problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p7_quicksort,prompt_1,22,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],10000,1.1481725999619812,1.1736115630052517,1.2363671000348404,N/A
p7_quicksort,prompt_1,22,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,23,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.08943210006691515,0.09378477200167254,0.17478270002175122,N/A
p7_quicksort,prompt_1,23,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1317357999505475,1.1692560500011313,1.2883020000299439,N/A
p7_quicksort,prompt_1,23,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,24,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.0907403000164777,0.09317232199944556,0.09922469989396632,N/A
p7_quicksort,prompt_1,24,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1164452999364585,1.15432992899674,1.219138600048609,N/A
p7_quicksort,prompt_1,24,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,25,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.08813279995229095,0.09293294099858031,0.11532840004656464,N/A
p7_quicksort,prompt_1,25,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1136027000611648,1.1532360130071175,1.2698540999554098,N/A
p7_quicksort,prompt_1,25,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,26,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.09290229994803667,0.09634825100423768,0.10999040002934635,N/A
p7_quicksort,prompt_1,26,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1182649000547826,1.15997356299893,1.2517265999922529,N/A
p7_quicksort,prompt_1,26,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,27,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.09036179992835969,0.09499722498934716,0.10841069999150932,N/A
p7_quicksort,prompt_1,27,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1052311999956146,1.1517837399989366,1.208863600040786,N/A
p7_quicksort,prompt_1,27,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        pivot = arr[len(arr) // 2]\n        left = [x for x in arr if x < pivot]\n        middle = [x for x in arr if x == pivot]\n        right = [x for x in arr if x > pivot]\n        return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,28,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],1000,0.09165670000948012,0.09476715200464242,0.1083941999822855,N/A
p7_quicksort,prompt_1,28,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],10000,1.130906100035645,1.1662068819988054,1.2326046000234783,N/A
p7_quicksort,prompt_1,28,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,29,"['def funcImp(arg1):\n\n    def partition(array, low, high):\n        pivot = array[high]\n        i = low - 1\n        for j in range(low, high):\n            if array[j] <= pivot:\n                i += 1\n                array[i], array[j] = (array[j], array[i])\n        array[i + 1], array[high] = (array[high], array[i + 1])\n        return i + 1\n\n    def quicksort(array, low, high):\n        if low < high:\n            pi = partition(array, low, high)\n            quicksort(array, low, pi - 1)\n            quicksort(array, pi + 1, high)\n    quicksort(arg1, 0, len(arg1) - 1)\n    return arg1']",1000,0,0,0,	 exception: maximum recursion depth exceeded in comparison
p7_quicksort,prompt_1,29,"['def funcImp(arg1):\n\n    def partition(array, low, high):\n        pivot = array[high]\n        i = low - 1\n        for j in range(low, high):\n            if array[j] <= pivot:\n                i += 1\n                array[i], array[j] = (array[j], array[i])\n        array[i + 1], array[high] = (array[high], array[i + 1])\n        return i + 1\n\n    def quicksort(array, low, high):\n        if low < high:\n            pi = partition(array, low, high)\n            quicksort(array, low, pi - 1)\n            quicksort(array, pi + 1, high)\n    quicksort(arg1, 0, len(arg1) - 1)\n    return arg1']",10000,0,0,0,	 exception: maximum recursion depth exceeded in comparison
p7_quicksort,prompt_1,29,"['def funcImp(arg1):\n\n    def partition(array, low, high):\n        pivot = array[high]\n        i = low - 1\n        for j in range(low, high):\n            if array[j] <= pivot:\n                i += 1\n                array[i], array[j] = (array[j], array[i])\n        array[i + 1], array[high] = (array[high], array[i + 1])\n        return i + 1\n\n    def quicksort(array, low, high):\n        if low < high:\n            pi = partition(array, low, high)\n            quicksort(array, low, pi - 1)\n            quicksort(array, pi + 1, high)\n    quicksort(arg1, 0, len(arg1) - 1)\n    return arg1']",100000,0,0,0,	 exception: maximum recursion depth exceeded in comparison
p7_quicksort,prompt_1,30,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        else:\n            pivot = arr[len(arr) // 2]\n            left = [x for x in arr if x < pivot]\n            middle = [x for x in arr if x == pivot]\n            right = [x for x in arr if x > pivot]\n            return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.08929199993144721,0.09378321600030176,0.11766170000191778,N/A
p7_quicksort,prompt_1,30,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        else:\n            pivot = arr[len(arr) // 2]\n            left = [x for x in arr if x < pivot]\n            middle = [x for x in arr if x == pivot]\n            right = [x for x in arr if x > pivot]\n            return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1281245000427589,1.1593842689995655,1.2439758999971673,N/A
p7_quicksort,prompt_1,30,['def funcImp(arg1):\n\n    def quicksort(arr):\n        if len(arr) <= 1:\n            return arr\n        else:\n            pivot = arr[len(arr) // 2]\n            left = [x for x in arr if x < pivot]\n            middle = [x for x in arr if x == pivot]\n            right = [x for x in arr if x > pivot]\n            return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,31,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],1000,0.08890860003884882,0.09279132399708033,0.11574630008544773,N/A
p7_quicksort,prompt_1,31,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],10000,1.1313124999869615,1.1604920940019656,1.285453199991025,N/A
p7_quicksort,prompt_1,31,['def funcImp(arg1):\n    if len(arg1) <= 1:\n        return arg1\n    else:\n        pivot = arg1[len(arg1) // 2]\n        left = [x for x in arg1 if x < pivot]\n        middle = [x for x in arg1 if x == pivot]\n        right = [x for x in arg1 if x > pivot]\n        return funcImp(left) + middle + funcImp(right)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p7_quicksort,prompt_1,32,['def funcImp(arg1):\n\n    def quicksort(array):\n        if len(array) <= 1:\n            return array\n        else:\n            pivot = array[len(array) // 2]\n            left = [x for x in array if x < pivot]\n            middle = [x for x in array if x == pivot]\n            right = [x for x in array if x > pivot]\n            return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],1000,0.09036160004325211,0.09390529999625868,0.10573079995810986,N/A
p7_quicksort,prompt_1,32,['def funcImp(arg1):\n\n    def quicksort(array):\n        if len(array) <= 1:\n            return array\n        else:\n            pivot = array[len(array) // 2]\n            left = [x for x in array if x < pivot]\n            middle = [x for x in array if x == pivot]\n            right = [x for x in array if x > pivot]\n            return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],10000,1.1239829999394715,1.155491185989231,1.207897900021635,N/A
p7_quicksort,prompt_1,32,['def funcImp(arg1):\n\n    def quicksort(array):\n        if len(array) <= 1:\n            return array\n        else:\n            pivot = array[len(array) // 2]\n            left = [x for x in array if x < pivot]\n            middle = [x for x in array if x == pivot]\n            right = [x for x in array if x > pivot]\n            return quicksort(left) + middle + quicksort(right)\n    return quicksort(arg1)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
