problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p2_find_duplicate_number,prompt_1,34,['def funcImp(arg1):\n    count = {}\n    for num in arg1:\n        if num in count:\n            return num\n        count[num] = 1\n    return -1'],10000,0.011659499956294894,0.01257146101212129,0.017713200068101287,N/A
p2_find_duplicate_number,prompt_1,34,['def funcImp(arg1):\n    count = {}\n    for num in arg1:\n        if num in count:\n            return num\n        count[num] = 1\n    return -1'],100000,0.3792950001079589,0.390524331999477,0.41699979989789426,N/A
p2_find_duplicate_number,prompt_1,35,"[""def funcImp(arg1):\n    num_dict = {}\n    for i in arg1:\n        if i in num_dict:\n            return i\n        else:\n            num_dict[i] = 1\n    return 'There are no duplicates in the list'""]",1000,0.002612799871712923,0.0026876399945467712,0.003070899983868003,N/A
p2_find_duplicate_number,prompt_1,35,"[""def funcImp(arg1):\n    num_dict = {}\n    for i in arg1:\n        if i in num_dict:\n            return i\n        else:\n            num_dict[i] = 1\n    return 'There are no duplicates in the list'""]",10000,0.011702300049364567,0.012888382978271693,0.023970300098881125,N/A
p2_find_duplicate_number,prompt_1,35,"[""def funcImp(arg1):\n    num_dict = {}\n    for i in arg1:\n        if i in num_dict:\n            return i\n        else:\n            num_dict[i] = 1\n    return 'There are no duplicates in the list'""]",100000,0.3791553000919521,0.39313477201154456,0.44346659979783,N/A
p2_find_duplicate_number,prompt_1,36,['def funcImp(arg1):\n    num_set = set()\n    for i in arg1:\n        if i in num_set:\n            return i\n        num_set.add(i)\n    return None'],1000,0.0023409000132232904,0.0024709379998967052,0.002701300196349621,N/A
p2_find_duplicate_number,prompt_1,36,['def funcImp(arg1):\n    num_set = set()\n    for i in arg1:\n        if i in num_set:\n            return i\n        num_set.add(i)\n    return None'],10000,0.01067370013333857,0.011693140973802656,0.016837799921631813,N/A
p2_find_duplicate_number,prompt_1,36,['def funcImp(arg1):\n    num_set = set()\n    for i in arg1:\n        if i in num_set:\n            return i\n        num_set.add(i)\n    return None'],100000,0.4492174000479281,0.46426977501949296,0.49652599985711277,N/A
p2_find_duplicate_number,prompt_1,37,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        num_dict[num] = 1\n    return None'],1000,0.0025077001191675663,0.0026513160043396054,0.002816700143739581,N/A
p2_find_duplicate_number,prompt_1,37,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        num_dict[num] = 1\n    return None'],10000,0.01165140001103282,0.012569695997517555,0.018876500194892287,N/A
p2_find_duplicate_number,prompt_1,37,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        num_dict[num] = 1\n    return None'],100000,0.38148869993165135,0.3972133409930393,0.4484854999464005,N/A
p2_find_duplicate_number,prompt_1,38,"[""def funcImp(arg1):\n    num_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in num_dict:\n            duplicates.append(num)\n        else:\n            num_dict[num] = 1\n    if not duplicates:\n        return 'No duplicate numbers found'\n    return duplicates""]",1000,0.002980699995532632,0.003133335991296917,0.003337099915370345,N/A
p2_find_duplicate_number,prompt_1,38,"[""def funcImp(arg1):\n    num_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in num_dict:\n            duplicates.append(num)\n        else:\n            num_dict[num] = 1\n    if not duplicates:\n        return 'No duplicate numbers found'\n    return duplicates""]",10000,0.030794800026342273,0.032257480986882,0.03355619986541569,N/A
p2_find_duplicate_number,prompt_1,38,"[""def funcImp(arg1):\n    num_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in num_dict:\n            duplicates.append(num)\n        else:\n            num_dict[num] = 1\n    if not duplicates:\n        return 'No duplicate numbers found'\n    return duplicates""]",100000,0.5556971000041813,0.5828988510021008,0.7014266999904066,N/A
p2_find_duplicate_number,prompt_1,39,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],1000,0.0023342000786215067,0.0024687410122714937,0.0030763999093323946,N/A
p2_find_duplicate_number,prompt_1,39,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],10000,0.010599299799650908,0.011635043984279036,0.017534600105136633,N/A
p2_find_duplicate_number,prompt_1,39,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        else:\n            num_set.add(num)\n    return None'],100000,0.44478169991634786,0.4630489289923571,0.5020761000923812,N/A
p2_find_duplicate_number,prompt_1,40,"[""def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return 'No duplicates found'""]",1000,0.002374500036239624,0.002475430998019874,0.0029335999861359596,N/A
p2_find_duplicate_number,prompt_1,40,"[""def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return 'No duplicates found'""]",10000,0.010594800114631653,0.011319997005630284,0.015502800000831485,N/A
p2_find_duplicate_number,prompt_1,40,"[""def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return 'No duplicates found'""]",100000,0.44380140001885593,0.4668909630086273,0.49584700004197657,N/A
p2_find_duplicate_number,prompt_1,41,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],1000,0.002321300096809864,0.002459152999799699,0.003142199944704771,N/A
p2_find_duplicate_number,prompt_1,41,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],10000,0.010867000091820955,0.01146481201518327,0.01665790006518364,N/A
p2_find_duplicate_number,prompt_1,41,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],100000,0.4481866001151502,0.4654991620010696,0.4876032997854054,N/A
p2_find_duplicate_number,prompt_1,42,['def funcImp(arg1):\n    seen = {}\n    for num in arg1:\n        if num in seen:\n            return num\n        seen[num] = 1\n    return None'],1000,0.0025112999137490988,0.002642862012144178,0.0029480999801307917,N/A
p2_find_duplicate_number,prompt_1,42,['def funcImp(arg1):\n    seen = {}\n    for num in arg1:\n        if num in seen:\n            return num\n        seen[num] = 1\n    return None'],10000,0.011609100038185716,0.012622183004859835,0.01681139995343983,N/A
p2_find_duplicate_number,prompt_1,42,['def funcImp(arg1):\n    seen = {}\n    for num in arg1:\n        if num in seen:\n            return num\n        seen[num] = 1\n    return None'],100000,0.3819991999771446,0.3982241419958882,0.42079610005021095,N/A
p2_find_duplicate_number,prompt_1,43,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    num_set = set()\n    for number in arg1:\n        if number in num_set:\n            return number\n        else:\n            num_set.add(number)'],1000,0.002389300148934126,0.002534677998628467,0.0038165999576449394,N/A
p2_find_duplicate_number,prompt_1,43,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    num_set = set()\n    for number in arg1:\n        if number in num_set:\n            return number\n        else:\n            num_set.add(number)'],10000,0.01028369995765388,0.011723387010861189,0.02343139983713627,N/A
p2_find_duplicate_number,prompt_1,43,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    num_set = set()\n    for number in arg1:\n        if number in num_set:\n            return number\n        else:\n            num_set.add(number)'],100000,0.45110140019096434,0.4674093469930813,0.5082736001349986,N/A
p2_find_duplicate_number,prompt_1,44,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],1000,0.002409899840131402,0.00246591200819239,0.0026064999401569366,N/A
p2_find_duplicate_number,prompt_1,44,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],10000,0.010417200159281492,0.011432527999859303,0.020383500028401613,N/A
p2_find_duplicate_number,prompt_1,44,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],100000,0.44655669992789626,0.46481373299378903,0.4916211999952793,N/A
p2_find_duplicate_number,prompt_1,45,['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            return num\n        count_dict[num] = 1\n    return -1'],1000,0.002581199863925576,0.0027052150014787914,0.0029643001034855843,N/A
p2_find_duplicate_number,prompt_1,45,['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            return num\n        count_dict[num] = 1\n    return -1'],10000,0.011937999865040183,0.012528018010780215,0.015210200101137161,N/A
p2_find_duplicate_number,prompt_1,45,['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            return num\n        count_dict[num] = 1\n    return -1'],100000,0.3788418001495302,0.39540240899892526,0.4193901000544429,N/A
p2_find_duplicate_number,prompt_1,46,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.0023042999673634768,0.0024864119850099087,0.00366209982894361,N/A
p2_find_duplicate_number,prompt_1,46,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.010665700072422624,0.011256687995046376,0.014098400017246604,N/A
p2_find_duplicate_number,prompt_1,46,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.44951720000244677,0.4673997290036641,0.5382729000411928,N/A
p2_find_duplicate_number,prompt_1,47,['def funcImp(arg1):\n    set_nums = set()\n    for num in arg1:\n        if num in set_nums:\n            return num\n        set_nums.add(num)\n    return -1'],1000,0.0023811999708414078,0.0024447289970703423,0.002791099948808551,N/A
p2_find_duplicate_number,prompt_1,47,['def funcImp(arg1):\n    set_nums = set()\n    for num in arg1:\n        if num in set_nums:\n            return num\n        set_nums.add(num)\n    return -1'],10000,0.010453700087964535,0.01132983400253579,0.016061400063335896,N/A
p2_find_duplicate_number,prompt_1,47,['def funcImp(arg1):\n    set_nums = set()\n    for num in arg1:\n        if num in set_nums:\n            return num\n        set_nums.add(num)\n    return -1'],100000,0.4484927000012249,0.4703827899950557,0.5226590998936445,N/A
p2_find_duplicate_number,prompt_1,48,"[""def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    raise ValueError('No duplicate found')""]",1000,0.002386899897828698,0.002489314004778862,0.0038819999899715185,N/A
p2_find_duplicate_number,prompt_1,48,"[""def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    raise ValueError('No duplicate found')""]",10000,0.01042900001630187,0.011658326988108456,0.01861380017362535,N/A
p2_find_duplicate_number,prompt_1,48,"[""def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    raise ValueError('No duplicate found')""]",100000,0.4445166999939829,0.4662192340195179,0.502121000085026,N/A
p2_find_duplicate_number,prompt_1,49,['def funcImp(arg1):\n    number_set = set()\n    for num in arg1:\n        if num in number_set:\n            return num\n        else:\n            number_set.add(num)\n    return -1'],1000,0.0024030001368373632,0.0024812820018269123,0.00281960004940629,N/A
p2_find_duplicate_number,prompt_1,49,['def funcImp(arg1):\n    number_set = set()\n    for num in arg1:\n        if num in number_set:\n            return num\n        else:\n            number_set.add(num)\n    return -1'],10000,0.010506200138479471,0.011400292001198978,0.01660549989901483,N/A
p2_find_duplicate_number,prompt_1,49,['def funcImp(arg1):\n    number_set = set()\n    for num in arg1:\n        if num in number_set:\n            return num\n        else:\n            number_set.add(num)\n    return -1'],100000,0.4503035999368876,0.46917565700830893,0.4981821000110358,N/A
p2_find_duplicate_number,prompt_1,50,['def funcImp(arg1):\n    seenNumbers = {}\n    for num in arg1:\n        if num in seenNumbers:\n            return num\n        else:\n            seenNumbers[num] = True\n    return -1'],1000,0.002440100070089102,0.002565808992367238,0.0030797000508755445,N/A
