problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p5_find_duplicates_list,prompt_1,35,"[""def funcImp(arg1):\n    if isinstance(arg1, list) and all((isinstance(i, int) for i in arg1)):\n        duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n        return duplicates\n    else:\n        raise ValueError('Input should be a list of integers')""]",10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,35,"[""def funcImp(arg1):\n    if isinstance(arg1, list) and all((isinstance(i, int) for i in arg1)):\n        duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n        return duplicates\n    else:\n        raise ValueError('Input should be a list of integers')""]",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,36,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],1000,0.39591099999961443,0.7922982500000216,0.9707827999955043,N/A
p5_find_duplicates_list,prompt_1,36,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,36,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,37,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],1000,0.394424700003583,0.7870900529999926,1.0381462999939686,N/A
p5_find_duplicates_list,prompt_1,37,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,37,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,38,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    return [i for i in set(arg1) if arg1.count(i) > 1]'],1000,0.3964417999959551,0.7789306480002415,0.9239303000067594,N/A
p5_find_duplicates_list,prompt_1,38,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    return [i for i in set(arg1) if arg1.count(i) > 1]'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,38,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    return [i for i in set(arg1) if arg1.count(i) > 1]'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,39,['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = Counter(arg1)\n    return [item for item in arg1 if counter[item] > 1]'],1000,0.004856100000324659,0.005017574000085005,0.005358299997169524,N/A
p5_find_duplicates_list,prompt_1,39,['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = Counter(arg1)\n    return [item for item in arg1 if counter[item] > 1]'],10000,0.0539474999968661,0.055403078999661376,0.05816810000396799,N/A
p5_find_duplicates_list,prompt_1,39,['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = Counter(arg1)\n    return [item for item in arg1 if counter[item] > 1]'],100000,0.923194400005741,1.643813877999637,1.864533100000699,N/A
p5_find_duplicates_list,prompt_1,40,['def funcImp(arg1):\n    seen = {}\n    dupes = []\n    for num in arg1:\n        if num not in seen:\n            seen[num] = 1\n        else:\n            if seen[num] == 1:\n                dupes.append(num)\n            seen[num] += 1\n    return dupes'],1000,0.0037471999967237934,0.003850279001053423,0.0041016000031959265,N/A
p5_find_duplicates_list,prompt_1,40,['def funcImp(arg1):\n    seen = {}\n    dupes = []\n    for num in arg1:\n        if num not in seen:\n            seen[num] = 1\n        else:\n            if seen[num] == 1:\n                dupes.append(num)\n            seen[num] += 1\n    return dupes'],10000,0.04017480000038631,0.041340532999747666,0.05014230000961106,N/A
p5_find_duplicates_list,prompt_1,40,['def funcImp(arg1):\n    seen = {}\n    dupes = []\n    for num in arg1:\n        if num not in seen:\n            seen[num] = 1\n        else:\n            if seen[num] == 1:\n                dupes.append(num)\n            seen[num] += 1\n    return dupes'],100000,0.758580499998061,1.2794526469995617,1.4554485999979079,N/A
p5_find_duplicates_list,prompt_1,41,['def funcImp(arg1):\n    duplicates = []\n    for value in set(arg1):\n        if arg1.count(value) > 1:\n            duplicates.append(value)\n    return duplicates'],1000,0.3998732000036398,0.7902185789993382,0.9589976999995997,N/A
p5_find_duplicates_list,prompt_1,41,['def funcImp(arg1):\n    duplicates = []\n    for value in set(arg1):\n        if arg1.count(value) > 1:\n            duplicates.append(value)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,41,['def funcImp(arg1):\n    duplicates = []\n    for value in set(arg1):\n        if arg1.count(value) > 1:\n            duplicates.append(value)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,42,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",1000,0.0036188999947626144,0.003785745000059251,0.007932499996968545,N/A
p5_find_duplicates_list,prompt_1,42,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",10000,0.03901649999897927,0.04064683300006436,0.04898589999356773,N/A
p5_find_duplicates_list,prompt_1,42,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",100000,0.7400582000118447,3.6255091199997698,5.220455300004687,N/A
p5_find_duplicates_list,prompt_1,43,['def funcImp(arg1):\n    duplications = []\n    for num in arg1:\n        if arg1.count(num) > 1:\n            if num not in duplications:\n                duplications.append(num)\n    return duplications'],1000,0.3974013999977615,2.3384935979996224,4.018672999998671,N/A
p5_find_duplicates_list,prompt_1,43,['def funcImp(arg1):\n    duplications = []\n    for num in arg1:\n        if arg1.count(num) > 1:\n            if num not in duplications:\n                duplications.append(num)\n    return duplications'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,43,['def funcImp(arg1):\n    duplications = []\n    for num in arg1:\n        if arg1.count(num) > 1:\n            if num not in duplications:\n                duplications.append(num)\n    return duplications'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,44,['def funcImp(arg1):\n    dup_elems = [item for item in set(arg1) if arg1.count(item) > 1]\n    return dup_elems'],1000,0.3971121999929892,2.3586782669993407,4.283598300011363,N/A
p5_find_duplicates_list,prompt_1,44,['def funcImp(arg1):\n    dup_elems = [item for item in set(arg1) if arg1.count(item) > 1]\n    return dup_elems'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,44,['def funcImp(arg1):\n    dup_elems = [item for item in set(arg1) if arg1.count(item) > 1]\n    return dup_elems'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,45,['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    duplicates = [i for i in counts if counts[i] > 1]\n    return duplicates'],1000,0.004969000001437962,0.005219350000988925,0.008689700000104494,N/A
p5_find_duplicates_list,prompt_1,45,['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    duplicates = [i for i in counts if counts[i] > 1]\n    return duplicates'],10000,0.05494129999715369,0.05662578699819278,0.06026630000269506,N/A
p5_find_duplicates_list,prompt_1,45,['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    duplicates = [i for i in counts if counts[i] > 1]\n    return duplicates'],100000,0.9060427000076743,4.511497636000131,6.39342169999145,N/A
p5_find_duplicates_list,prompt_1,46,"['def funcImp(arg1):\n    counts = {}\n    duplicates = []\n    for num in arg1:\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    for key, value in counts.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.005053000000771135,0.00533528300045873,0.009238500002538785,N/A
p5_find_duplicates_list,prompt_1,46,"['def funcImp(arg1):\n    counts = {}\n    duplicates = []\n    for num in arg1:\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    for key, value in counts.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.053246800001943484,0.055270324999728476,0.0657016999903135,N/A
p5_find_duplicates_list,prompt_1,46,"['def funcImp(arg1):\n    counts = {}\n    duplicates = []\n    for num in arg1:\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    for key, value in counts.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.9123778999928618,4.454231644000101,6.392753599997377,N/A
p5_find_duplicates_list,prompt_1,47,['def funcImp(arg1):\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],1000,0.4009559999976773,2.2695523319995847,4.441448700003093,N/A
p5_find_duplicates_list,prompt_1,47,['def funcImp(arg1):\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,47,['def funcImp(arg1):\n    duplicates = [item for item in set(arg1) if arg1.count(item) > 1]\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,48,['def funcImp(arg1):\n    duplicates = [item for item in arg1 if arg1.count(item) > 1]\n    return list(set(duplicates))'],1000,0.39455750001070555,0.7878333239996573,0.957706600005622,N/A
p5_find_duplicates_list,prompt_1,48,['def funcImp(arg1):\n    duplicates = [item for item in arg1 if arg1.count(item) > 1]\n    return list(set(duplicates))'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,48,['def funcImp(arg1):\n    duplicates = [item for item in arg1 if arg1.count(item) > 1]\n    return list(set(duplicates))'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,49,"['def funcImp(arg1):\n    count_dict = dict()\n    res = []\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    for num, count in count_dict.items():\n        if count > 1:\n            res.append(num)\n    return res']",1000,0.0049965000071097165,0.005146055999794044,0.006750699991243891,N/A
p5_find_duplicates_list,prompt_1,49,"['def funcImp(arg1):\n    count_dict = dict()\n    res = []\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    for num, count in count_dict.items():\n        if count > 1:\n            res.append(num)\n    return res']",10000,0.05316070000117179,0.054197898999264,0.05817839999508578,N/A
p5_find_duplicates_list,prompt_1,49,"['def funcImp(arg1):\n    count_dict = dict()\n    res = []\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    for num, count in count_dict.items():\n        if count > 1:\n            res.append(num)\n    return res']",100000,0.8978045000112616,1.5326075580001635,1.7574362000013934,N/A
p5_find_duplicates_list,prompt_1,50,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [num for num in arg1 if arg1.count(num) > 1]\n    return list(dict.fromkeys(duplicates))'],1000,0.3972557999950368,0.7894030690005457,1.015088600004674,N/A
p5_find_duplicates_list,prompt_1,50,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [num for num in arg1 if arg1.count(num) > 1]\n    return list(dict.fromkeys(duplicates))'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,50,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [num for num in arg1 if arg1.count(num) > 1]\n    return list(dict.fromkeys(duplicates))'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,51,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = []\n    for i in range(len(arg1)):\n        if arg1[i] in arg1[i + 1:]:\n            if arg1[i] not in duplicates:\n                duplicates.append(arg1[i])\n    return duplicates'],1000,0.19668749999254942,0.3344533880004019,0.46522640000330284,N/A
p5_find_duplicates_list,prompt_1,51,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = []\n    for i in range(len(arg1)):\n        if arg1[i] in arg1[i + 1:]:\n            if arg1[i] not in duplicates:\n                duplicates.append(arg1[i])\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,51,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = []\n    for i in range(len(arg1)):\n        if arg1[i] in arg1[i + 1:]:\n            if arg1[i] not in duplicates:\n                duplicates.append(arg1[i])\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,52,['def funcImp(arg1):\n    return list(set([item for item in arg1 if arg1.count(item) > 1]))'],1000,0.39478229999076575,0.7911067459992773,1.0301322999875993,N/A
